#,Event: UUID,Event: Title,Event: Subtitle,Event: SubSubtitle,Event: InfoShort,Event: InfoLong,Competition: Title,Competition: GUID_C,Competition: SexCategory,Competition: Discipline,Stage: Kind,Group #,Group: Time,Performance #,Performance: Ranked,Performance: Rank_G,Performance: Description,Performance: Qualification_G,Performance: MarkTTT_G,Performance: Team,Performance: NumberInTeam,Performance: TeamMarkTTT_G,Performance: TeamRank_G,Performance: Mark17TTT_G,Performance: TeamPoints_G,Performance: MarkExtraTTT_G,Performance: Discipline,Athlete #,Person: GUID,Person: ExternalID,Person: Surname,Person: GivenName,Person: Patronymic,Person: Representing,Athlete: DateOfBirth,Athlete: Sex,Routine #,Frame: NElements,Frame: BonusT,Frame: PenaltyT,Frame: DifficultyT_G,Frame: MarkTTT_G,Frame: State,Frame: SubState,Frame: LastStartTime_G,Frame: LastFinishTime_G,Judge,∑,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,L,A,
192,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,2,TRUE,14,,,38.385,4,3,230.195,3,50.700,0,0.000,TRA,1,,0,Haase,Line,,Københavns Trampolinklub,01/01/2007,,2,10,0.0,0.0,4.1,38.385,PUBLISHED,,2023-12-02 13:26:36.5969096 +0100,2023-12-02 13:26:48.8209198 +0100,E2,6.3,3,3,2,4,4,3,5,5,4,4,0,0,
193,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,2,TRUE,14,,,38.385,4,3,230.195,3,50.700,0,0.000,TRA,1,,0,Haase,Line,,Københavns Trampolinklub,01/01/2007,,2,10,0.0,0.0,4.1,38.385,PUBLISHED,,2023-12-02 13:26:36.5969096 +0100,2023-12-02 13:26:48.8209198 +0100,E3,6.1,3,4,2,4,4,3,5,5,5,4,0,0,
194,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,2,TRUE,14,,,38.385,4,3,230.195,3,50.700,0,0.000,TRA,1,,0,Haase,Line,,Københavns Trampolinklub,01/01/2007,,2,10,0.0,0.0,4.1,38.385,PUBLISHED,,2023-12-02 13:26:36.5969096 +0100,2023-12-02 13:26:48.8209198 +0100,E4,6.5,3,3,2,3,4,3,4,5,4,4,0,0,
195,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,2,TRUE,14,,,38.385,4,3,230.195,3,50.700,0,0.000,TRA,1,,0,Haase,Line,,Københavns Trampolinklub,01/01/2007,,2,10,0.0,0.0,4.1,38.385,PUBLISHED,,2023-12-02 13:26:36.5969096 +0100,2023-12-02 13:26:48.8209198 +0100,E5,6.2,3,3,2,4,4,4,5,5,5,3,0,0,
196,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,2,TRUE,14,,,38.385,4,3,230.195,3,50.700,0,0.000,TRA,1,,0,Haase,Line,,Københavns Trampolinklub,01/01/2007,,2,10,0.0,0.0,4.1,38.385,PUBLISHED,,2023-12-02 13:26:36.5969096 +0100,2023-12-02 13:26:48.8209198 +0100,E6,10.0,,,,,,,,,,,,,
197,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,2,TRUE,14,,,38.385,4,3,230.195,3,50.700,0,0.000,TRA,1,,0,Haase,Line,,Københavns Trampolinklub,01/01/2007,,2,10,0.0,0.0,4.1,38.385,PUBLISHED,,2023-12-02 13:26:36.5969096 +0100,2023-12-02 13:26:48.8209198 +0100,E∑,12.6,6,6,4,8,8,6,10,10,9,7,0,0,
198,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,2,TRUE,14,,,38.385,4,3,230.195,3,50.700,0,0.000,TRA,1,,0,Haase,Line,,Københavns Trampolinklub,01/01/2007,,2,10,0.0,0.0,4.1,38.385,PUBLISHED,,2023-12-02 13:26:36.5969096 +0100,2023-12-02 13:26:48.8209198 +0100,T,12.085,1290,1230,1255,1210,1155,1195,1195,1145,1265,1145,,,
199,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,2,TRUE,14,,,38.385,4,3,230.195,3,50.700,0,0.000,TRA,1,,0,Haase,Line,,Københavns Trampolinklub,01/01/2007,,2,10,0.0,0.0,4.1,38.385,PUBLISHED,,2023-12-02 13:26:36.5969096 +0100,2023-12-02 13:26:48.8209198 +0100,D,4.1,0.0,,,,,,,,,,,,
200,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,2,TRUE,14,,,38.385,4,3,230.195,3,50.700,0,0.000,TRA,1,,0,Haase,Line,,Københavns Trampolinklub,01/01/2007,,2,10,0.0,0.0,4.1,38.385,PUBLISHED,,2023-12-02 13:26:36.5969096 +0100,2023-12-02 13:26:48.8209198 +0100,H,9.60,0.00,0.00,,,,,,,,,,,
201,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,3,TRUE,7,,,41.655,1,3,274.510,2,58.200,0,0.000,TRA,1,,0,Berg,Vita Nygaard,,Roskilde Gymnastikforening,01/01/2008,,1,10,0.0,0.0,4.5,40.820,PUBLISHED,,2023-12-02 13:16:59.9994006 +0100,2023-12-02 13:17:12.8894537 +0100,E1,6.8,4,4,3,3,2,3,3,2,3,4,1,0,
202,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,3,TRUE,7,,,41.655,1,3,274.510,2,58.200,0,0.000,TRA,1,,0,Berg,Vita Nygaard,,Roskilde Gymnastikforening,01/01/2008,,1,10,0.0,0.0,4.5,40.820,PUBLISHED,,2023-12-02 13:16:59.9994006 +0100,2023-12-02 13:17:12.8894537 +0100,E2,7.5,3,3,2,3,1,2,3,0,3,4,1,0,
203,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,3,TRUE,7,,,41.655,1,3,274.510,2,58.200,0,0.000,TRA,1,,0,Berg,Vita Nygaard,,Roskilde Gymnastikforening,01/01/2008,,1,10,0.0,0.0,4.5,40.820,PUBLISHED,,2023-12-02 13:16:59.9994006 +0100,2023-12-02 13:17:12.8894537 +0100,E3,7.2,4,4,2,3,2,2,2,2,3,4,0,0,
204,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,3,TRUE,7,,,41.655,1,3,274.510,2,58.200,0,0.000,TRA,1,,0,Berg,Vita Nygaard,,Roskilde Gymnastikforening,01/01/2008,,1,10,0.0,0.0,4.5,40.820,PUBLISHED,,2023-12-02 13:16:59.9994006 +0100,2023-12-02 13:17:12.8894537 +0100,E4,7.1,3,3,3,3,2,3,3,2,3,4,0,0,
205,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,3,TRUE,7,,,41.655,1,3,274.510,2,58.200,0,0.000,TRA,1,,0,Berg,Vita Nygaard,,Roskilde Gymnastikforening,01/01/2008,,1,10,0.0,0.0,4.5,40.820,PUBLISHED,,2023-12-02 13:16:59.9994006 +0100,2023-12-02 13:17:12.8894537 +0100,E5,7.2,3,3,3,3,2,3,2,2,3,4,0,0,
206,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,3,TRUE,7,,,41.655,1,3,274.510,2,58.200,0,0.000,TRA,1,,0,Berg,Vita Nygaard,,Roskilde Gymnastikforening,01/01/2008,,1,10,0.0,0.0,4.5,40.820,PUBLISHED,,2023-12-02 13:16:59.9994006 +0100,2023-12-02 13:17:12.8894537 +0100,E6,10.0,,,,,,,,,,,,,
207,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,3,TRUE,7,,,41.655,1,3,274.510,2,58.200,0,0.000,TRA,1,,0,Berg,Vita Nygaard,,Roskilde Gymnastikforening,01/01/2008,,1,10,0.0,0.0,4.5,40.820,PUBLISHED,,2023-12-02 13:16:59.9994006 +0100,2023-12-02 13:17:12.8894537 +0100,E∑,14.5,6,6,5,6,4,5,5,4,6,8,0,0,
208,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,3,TRUE,7,,,41.655,1,3,274.510,2,58.200,0,0.000,TRA,1,,0,Berg,Vita Nygaard,,Roskilde Gymnastikforening,01/01/2008,,1,10,0.0,0.0,4.5,40.820,PUBLISHED,,2023-12-02 13:16:59.9994006 +0100,2023-12-02 13:17:12.8894537 +0100,T,12.120,1300,1245,1245,1205,1260,1240,1185,1160,1195,1085,,,
209,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,3,TRUE,7,,,41.655,1,3,274.510,2,58.200,0,0.000,TRA,1,,0,Berg,Vita Nygaard,,Roskilde Gymnastikforening,01/01/2008,,1,10,0.0,0.0,4.5,40.820,PUBLISHED,,2023-12-02 13:16:59.9994006 +0100,2023-12-02 13:17:12.8894537 +0100,D,4.5,0.0,,,,,,,,,,,,
210,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,3,TRUE,7,,,41.655,1,3,274.510,2,58.200,0,0.000,TRA,1,,0,Berg,Vita Nygaard,,Roskilde Gymnastikforening,01/01/2008,,1,10,0.0,0.0,4.5,40.820,PUBLISHED,,2023-12-02 13:16:59.9994006 +0100,2023-12-02 13:17:12.8894537 +0100,H,9.70,0.00,0.00,,,,,,,,,,,
211,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,3,TRUE,7,,,41.655,1,3,274.510,2,58.200,0,0.000,TRA,1,,0,Berg,Vita Nygaard,,Roskilde Gymnastikforening,01/01/2008,,2,10,0.0,0.0,5.9,41.655,PUBLISHED,,2023-12-02 13:27:53.8032187 +0100,2023-12-02 13:28:11.9016364 +0100,E1,6.9,4,3,3,3,4,2,3,2,3,4,0,0,
212,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,3,TRUE,7,,,41.655,1,3,274.510,2,58.200,0,0.000,TRA,1,,0,Berg,Vita Nygaard,,Roskilde Gymnastikforening,01/01/2008,,2,10,0.0,0.0,5.9,41.655,PUBLISHED,,2023-12-02 13:27:53.8032187 +0100,2023-12-02 13:28:11.9016364 +0100,E2,7.0,4,3,3,4,2,2,2,3,3,4,0,0,
213,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,3,TRUE,7,,,41.655,1,3,274.510,2,58.200,0,0.000,TRA,1,,0,Berg,Vita Nygaard,,Roskilde Gymnastikforening,01/01/2008,,2,10,0.0,0.0,5.9,41.655,PUBLISHED,,2023-12-02 13:27:53.8032187 +0100,2023-12-02 13:28:11.9016364 +0100,E3,7.1,4,3,3,4,2,2,2,3,2,4,0,0,
214,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,3,TRUE,7,,,41.655,1,3,274.510,2,58.200,0,0.000,TRA,1,,0,Berg,Vita Nygaard,,Roskilde Gymnastikforening,01/01/2008,,2,10,0.0,0.0,5.9,41.655,PUBLISHED,,2023-12-02 13:27:53.8032187 +0100,2023-12-02 13:28:11.9016364 +0100,E4,7.2,3,3,3,4,2,2,2,2,3,4,0,0,
215,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,3,TRUE,7,,,41.655,1,3,274.510,2,58.200,0,0.000,TRA,1,,0,Berg,Vita Nygaard,,Roskilde Gymnastikforening,01/01/2008,,2,10,0.0,0.0,5.9,41.655,PUBLISHED,,2023-12-02 13:27:53.8032187 +0100,2023-12-02 13:28:11.9016364 +0100,E5,6.8,4,3,3,4,2,3,3,3,3,4,0,0,
216,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,3,TRUE,7,,,41.655,1,3,274.510,2,58.200,0,0.000,TRA,1,,0,Berg,Vita Nygaard,,Roskilde Gymnastikforening,01/01/2008,,2,10,0.0,0.0,5.9,41.655,PUBLISHED,,2023-12-02 13:27:53.8032187 +0100,2023-12-02 13:28:11.9016364 +0100,E6,10.0,,,,,,,,,,,,,
217,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,3,TRUE,7,,,41.655,1,3,274.510,2,58.200,0,0.000,TRA,1,,0,Berg,Vita Nygaard,,Roskilde Gymnastikforening,01/01/2008,,2,10,0.0,0.0,5.9,41.655,PUBLISHED,,2023-12-02 13:27:53.8032187 +0100,2023-12-02 13:28:11.9016364 +0100,E∑,14.1,8,6,6,8,4,4,4,5,6,8,0,0,
218,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,3,TRUE,7,,,41.655,1,3,274.510,2,58.200,0,0.000,TRA,1,,0,Berg,Vita Nygaard,,Roskilde Gymnastikforening,01/01/2008,,2,10,0.0,0.0,5.9,41.655,PUBLISHED,,2023-12-02 13:27:53.8032187 +0100,2023-12-02 13:28:11.9016364 +0100,T,12.155,1355,1235,1180,1165,1205,1205,1225,1245,1270,1070,,,
219,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,3,TRUE,7,,,41.655,1,3,274.510,2,58.200,0,0.000,TRA,1,,0,Berg,Vita Nygaard,,Roskilde Gymnastikforening,01/01/2008,,2,10,0.0,0.0,5.9,41.655,PUBLISHED,,2023-12-02 13:27:53.8032187 +0100,2023-12-02 13:28:11.9016364 +0100,D,5.9,0.0,,,,,,,,,,,,
220,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,3,TRUE,7,,,41.655,1,3,274.510,2,58.200,0,0.000,TRA,1,,0,Berg,Vita Nygaard,,Roskilde Gymnastikforening,01/01/2008,,2,10,0.0,0.0,5.9,41.655,PUBLISHED,,2023-12-02 13:27:53.8032187 +0100,2023-12-02 13:28:11.9016364 +0100,H,9.50,0.00,0.00,,,,,,,,,,,
221,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,4,TRUE,13,,,38.640,2,3,219.335,4,52.800,0,0.000,TRA,1,,0,Sonne,Tinke,,Roskilde Gymnastikforening,01/01/2008,,1,10,0.0,0.0,3.9,38.640,PUBLISHED,,2023-12-02 13:18:07.311776 +0100,2023-12-02 13:18:26.5664481 +0100,E1,6.6,3,4,2,4,4,4,4,3,3,3,0,0,
222,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,4,TRUE,13,,,38.640,2,3,219.335,4,52.800,0,0.000,TRA,1,,0,Sonne,Tinke,,Roskilde Gymnastikforening,01/01/2008,,1,10,0.0,0.0,3.9,38.640,PUBLISHED,,2023-12-02 13:18:07.311776 +0100,2023-12-02 13:18:26.5664481 +0100,E2,6.8,2,3,3,3,3,4,4,3,4,3,0,0,
223,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,4,TRUE,13,,,38.640,2,3,219.335,4,52.800,0,0.000,TRA,1,,0,Sonne,Tinke,,Roskilde Gymnastikforening,01/01/2008,,1,10,0.0,0.0,3.9,38.640,PUBLISHED,,2023-12-02 13:18:07.311776 +0100,2023-12-02 13:18:26.5664481 +0100,E3,6.4,3,3,3,3,3,4,4,4,5,4,0,0,
224,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,4,TRUE,13,,,38.640,2,3,219.335,4,52.800,0,0.000,TRA,1,,0,Sonne,Tinke,,Roskilde Gymnastikforening,01/01/2008,,1,10,0.0,0.0,3.9,38.640,PUBLISHED,,2023-12-02 13:18:07.311776 +0100,2023-12-02 13:18:26.5664481 +0100,E4,6.7,3,3,3,3,3,4,3,4,4,3,0,0,
225,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,4,TRUE,13,,,38.640,2,3,219.335,4,52.800,0,0.000,TRA,1,,0,Sonne,Tinke,,Roskilde Gymnastikforening,01/01/2008,,1,10,0.0,0.0,3.9,38.640,PUBLISHED,,2023-12-02 13:18:07.311776 +0100,2023-12-02 13:18:26.5664481 +0100,E5,6.6,3,3,3,3,4,4,4,3,4,3,0,0,
226,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,4,TRUE,13,,,38.640,2,3,219.335,4,52.800,0,0.000,TRA,1,,0,Sonne,Tinke,,Roskilde Gymnastikforening,01/01/2008,,1,10,0.0,0.0,3.9,38.640,PUBLISHED,,2023-12-02 13:18:07.311776 +0100,2023-12-02 13:18:26.5664481 +0100,E6,10.0,,,,,,,,,,,,,
227,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,4,TRUE,13,,,38.640,2,3,219.335,4,52.800,0,0.000,TRA,1,,0,Sonne,Tinke,,Roskilde Gymnastikforening,01/01/2008,,1,10,0.0,0.0,3.9,38.640,PUBLISHED,,2023-12-02 13:18:07.311776 +0100,2023-12-02 13:18:26.5664481 +0100,E∑,13.4,6,6,6,6,6,8,8,6,8,6,0,0,
228,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,4,TRUE,13,,,38.640,2,3,219.335,4,52.800,0,0.000,TRA,1,,0,Sonne,Tinke,,Roskilde Gymnastikforening,01/01/2008,,1,10,0.0,0.0,3.9,38.640,PUBLISHED,,2023-12-02 13:18:07.311776 +0100,2023-12-02 13:18:26.5664481 +0100,T,11.740,1215,1180,1155,1185,1170,1205,1155,1120,1230,1125,,,
229,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,4,TRUE,13,,,38.640,2,3,219.335,4,52.800,0,0.000,TRA,1,,0,Sonne,Tinke,,Roskilde Gymnastikforening,01/01/2008,,1,10,0.0,0.0,3.9,38.640,PUBLISHED,,2023-12-02 13:18:07.311776 +0100,2023-12-02 13:18:26.5664481 +0100,D,3.9,0.0,,,,,,,,,,,,
230,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,4,TRUE,13,,,38.640,2,3,219.335,4,52.800,0,0.000,TRA,1,,0,Sonne,Tinke,,Roskilde Gymnastikforening,01/01/2008,,1,10,0.0,0.0,3.9,38.640,PUBLISHED,,2023-12-02 13:18:07.311776 +0100,2023-12-02 13:18:26.5664481 +0100,H,9.60,0.00,0.00,,,,,,,,,,,
231,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,4,TRUE,13,,,38.640,2,3,219.335,4,52.800,0,0.000,TRA,1,,0,Sonne,Tinke,,Roskilde Gymnastikforening,01/01/2008,,2,10,0.0,0.0,3.5,37.540,PUBLISHED,,2023-12-02 13:29:19.1706666 +0100,2023-12-02 13:29:22.6368033 +0100,E1,6.3,3,4,2,4,5,4,4,3,4,3,1,0,
232,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,4,TRUE,13,,,38.640,2,3,219.335,4,52.800,0,0.000,TRA,1,,0,Sonne,Tinke,,Roskilde Gymnastikforening,01/01/2008,,2,10,0.0,0.0,3.5,37.540,PUBLISHED,,2023-12-02 13:29:19.1706666 +0100,2023-12-02 13:29:22.6368033 +0100,E2,6.4,3,3,2,3,4,5,4,3,5,3,1,0,
233,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,4,TRUE,13,,,38.640,2,3,219.335,4,52.800,0,0.000,TRA,1,,0,Sonne,Tinke,,Roskilde Gymnastikforening,01/01/2008,,2,10,0.0,0.0,3.5,37.540,PUBLISHED,,2023-12-02 13:29:19.1706666 +0100,2023-12-02 13:29:22.6368033 +0100,E3,5.9,4,3,3,4,5,5,4,4,5,3,1,0,
234,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,4,TRUE,13,,,38.640,2,3,219.335,4,52.800,0,0.000,TRA,1,,0,Sonne,Tinke,,Roskilde Gymnastikforening,01/01/2008,,2,10,0.0,0.0,3.5,37.540,PUBLISHED,,2023-12-02 13:29:19.1706666 +0100,2023-12-02 13:29:22.6368033 +0100,E4,6.5,3,3,2,3,4,4,4,4,4,3,1,0,
235,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,4,TRUE,13,,,38.640,2,3,219.335,4,52.800,0,0.000,TRA,1,,0,Sonne,Tinke,,Roskilde Gymnastikforening,01/01/2008,,2,10,0.0,0.0,3.5,37.540,PUBLISHED,,2023-12-02 13:29:19.1706666 +0100,2023-12-02 13:29:22.6368033 +0100,E5,6.1,3,3,3,3,4,5,5,4,5,3,1,0,
236,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,4,TRUE,13,,,38.640,2,3,219.335,4,52.800,0,0.000,TRA,1,,0,Sonne,Tinke,,Roskilde Gymnastikforening,01/01/2008,,2,10,0.0,0.0,3.5,37.540,PUBLISHED,,2023-12-02 13:29:19.1706666 +0100,2023-12-02 13:29:22.6368033 +0100,E6,10.0,,,,,,,,,,,,,
237,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,4,TRUE,13,,,38.640,2,3,219.335,4,52.800,0,0.000,TRA,1,,0,Sonne,Tinke,,Roskilde Gymnastikforening,01/01/2008,,2,10,0.0,0.0,3.5,37.540,PUBLISHED,,2023-12-02 13:29:19.1706666 +0100,2023-12-02 13:29:22.6368033 +0100,E∑,12.9,6,6,4,6,8,9,8,7,9,6,2,0,
238,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,4,TRUE,13,,,38.640,2,3,219.335,4,52.800,0,0.000,TRA,1,,0,Sonne,Tinke,,Roskilde Gymnastikforening,01/01/2008,,2,10,0.0,0.0,3.5,37.540,PUBLISHED,,2023-12-02 13:29:19.1706666 +0100,2023-12-02 13:29:22.6368033 +0100,T,11.640,1215,1165,1185,1190,1180,1170,1120,1095,1195,1125,,,
239,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,4,TRUE,13,,,38.640,2,3,219.335,4,52.800,0,0.000,TRA,1,,0,Sonne,Tinke,,Roskilde Gymnastikforening,01/01/2008,,2,10,0.0,0.0,3.5,37.540,PUBLISHED,,2023-12-02 13:29:19.1706666 +0100,2023-12-02 13:29:22.6368033 +0100,D,3.5,0.0,,,,,,,,,,,,
240,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,4,TRUE,13,,,38.640,2,3,219.335,4,52.800,0,0.000,TRA,1,,0,Sonne,Tinke,,Roskilde Gymnastikforening,01/01/2008,,2,10,0.0,0.0,3.5,37.540,PUBLISHED,,2023-12-02 13:29:19.1706666 +0100,2023-12-02 13:29:22.6368033 +0100,H,9.50,0.00,0.00,,,,,,,,,,,
241,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,5,TRUE,1,,,51.445,3,4,290.475,1,71.700,0,0.000,TRA,1,,0,Jensen,Smilla Thea,,Københavns Trampolinklub,01/01/2003,,1,10,0.0,0.0,11.7,48.405,PUBLISHED,,2023-12-02 13:19:11.4717768 +0100,2023-12-02 13:19:45.9003262 +0100,E1,6.3,3,2,3,4,5,4,3,4,3,4,2,0,
242,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,5,TRUE,1,,,51.445,3,4,290.475,1,71.700,0,0.000,TRA,1,,0,Jensen,Smilla Thea,,Københavns Trampolinklub,01/01/2003,,1,10,0.0,0.0,11.7,48.405,PUBLISHED,,2023-12-02 13:19:11.4717768 +0100,2023-12-02 13:19:45.9003262 +0100,E2,6.8,3,2,3,4,4,4,3,3,2,3,1,0,
243,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,5,TRUE,1,,,51.445,3,4,290.475,1,71.700,0,0.000,TRA,1,,0,Jensen,Smilla Thea,,Københavns Trampolinklub,01/01/2003,,1,10,0.0,0.0,11.7,48.405,PUBLISHED,,2023-12-02 13:19:11.4717768 +0100,2023-12-02 13:19:45.9003262 +0100,E3,6.4,3,2,4,4,5,5,3,3,3,3,1,0,
244,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,5,TRUE,1,,,51.445,3,4,290.475,1,71.700,0,0.000,TRA,1,,0,Jensen,Smilla Thea,,Københavns Trampolinklub,01/01/2003,,1,10,0.0,0.0,11.7,48.405,PUBLISHED,,2023-12-02 13:19:11.4717768 +0100,2023-12-02 13:19:45.9003262 +0100,E4,6.4,3,3,3,4,4,4,3,4,3,4,1,0,
245,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,5,TRUE,1,,,51.445,3,4,290.475,1,71.700,0,0.000,TRA,1,,0,Jensen,Smilla Thea,,Københavns Trampolinklub,01/01/2003,,1,10,0.0,0.0,11.7,48.405,PUBLISHED,,2023-12-02 13:19:11.4717768 +0100,2023-12-02 13:19:45.9003262 +0100,E5,6.2,3,3,3,4,5,5,3,3,3,4,2,0,
246,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,5,TRUE,1,,,51.445,3,4,290.475,1,71.700,0,0.000,TRA,1,,0,Jensen,Smilla Thea,,Københavns Trampolinklub,01/01/2003,,1,10,0.0,0.0,11.7,48.405,PUBLISHED,,2023-12-02 13:19:11.4717768 +0100,2023-12-02 13:19:45.9003262 +0100,E6,10.0,,,,,,,,,,,,,
247,ae085314-7ad8-4308-713e-10c55eb655d4,DM Senior Hold 2023,,,,,Dame,,female,TRA,Qualification,2,,5,TRUE,1,,,51.445,3,4,290.475,1,71.700,0,0.000,TRA,1,,0,Jensen,Smilla Thea,,Københavns Trampolinklub,01/01/2003,,1,10,0.0,0.0,11.7,48.405,PUBLISHED,,2023-12-02 13:19:11.4717768 +0100,2023-12-02 13:19:45.9003262 +0100,E∑,13.2,6,4,6,8,9,8,6,6,6,7,2,0,
